accession,lighttreatment,lightintensity,leaftype,n_plant,trait,estimate,lowerCI,upperCI
LA1364,sun,high,pseudohypo,8,tau,205.33607033636514,184.48119687354853,228.5499725844549
LA1364,sun,high,pseudohypo,8,lambda,1.3838134343109578,1.3247647728221446,1.4457142105644718
LA1364,sun,high,pseudohypo,8,gcl,18.479418092191708,18.013946800475324,18.94090846263741
LA1364,sun,high,pseudohypo,8,gi,0.46860989853374085,0.41022452991561587,0.5363210019021907
LA1364,sun,high,pseudohypo,8,gmax,3.445366510770943,3.234994096145386,3.6604244457186366
LA1589,shade,low,amphi,10,tau,106.42000017437829,96.03703942134133,116.72128520024056
LA1589,shade,low,amphi,10,lambda,1.077265131516067,1.0324464427118831,1.1219800817212136
LA1589,shade,low,amphi,10,gcl,18.10276516227812,17.705447842327775,18.500821583646033
LA1589,shade,low,amphi,10,gi,0.1870350807739771,0.1638224791100423,0.21261705145022883
LA1589,shade,low,amphi,10,gmax,2.6874123185883256,2.542143432476009,2.838788592578523
LA1589,shade,high,amphi,10,tau,147.52486728882468,132.99185340239208,161.930880090281
LA1589,shade,high,amphi,10,lambda,1.189252219300911,1.1391019223209717,1.2381410500435819
LA1589,shade,high,amphi,10,gcl,18.10276516227812,17.705447842327775,18.500821583646033
LA1589,shade,high,amphi,10,gi,0.39794968451741447,0.34910525667257386,0.4524984114301142
LA1589,shade,high,amphi,10,gmax,2.6874123185883256,2.542143432476009,2.838788592578523
LA1589,shade,low,pseudohypo,10,tau,107.70115675380676,97.09554951873045,118.33069774137957
LA1589,shade,low,pseudohypo,10,lambda,1.0552537711107923,1.0112405418039272,1.0981879858946078
LA1589,shade,low,pseudohypo,10,gcl,17.04905388800015,16.678736812084345,17.424974319984635
LA1589,shade,low,pseudohypo,10,gi,0.15038874493129945,0.131931674919563,0.17120421021492235
LA1589,shade,low,pseudohypo,10,gmax,1.805579230264399,1.7098771308262284,1.9038713484121257
LA1589,shade,high,pseudohypo,10,tau,149.33894614595107,134.83289068075365,163.87308086028816
LA1589,shade,high,pseudohypo,10,lambda,1.1651203767246487,1.1153723329566452,1.2118547551990095
LA1589,shade,high,pseudohypo,10,gcl,17.04905388800015,16.678736812084345,17.424974319984635
LA1589,shade,high,pseudohypo,10,gi,0.3204840138976084,0.2813174403842989,0.3646935736934196
LA1589,shade,high,pseudohypo,10,gmax,1.805579230264399,1.7098771308262284,1.9038713484121257
LA1589,sun,low,amphi,6,tau,106.37628576833997,95.97013928962312,116.93889168725028
LA1589,sun,low,amphi,6,lambda,1.174292524019205,1.1266560944645791,1.2229730021466052
LA1589,sun,low,amphi,6,gcl,20.296288290551946,19.85315064042157,20.742143993174142
LA1589,sun,low,amphi,6,gi,0.264594014101628,0.23279631588181743,0.3003156998144584
LA1589,sun,low,amphi,6,gmax,4.923154603945111,4.654477660667254,5.205094711213801
LA1589,sun,high,amphi,9,tau,147.232740585414,132.82088882786667,161.88699887895305
LA1589,sun,high,amphi,9,lambda,1.2964651943303152,1.2421255870009082,1.3488197333339276
LA1589,sun,high,amphi,9,gcl,20.296288290551946,19.85315064042157,20.742143993174142
LA1589,sun,high,amphi,9,gi,0.5632817767407171,0.4967329958183579,0.6395013753825958
LA1589,sun,high,amphi,9,gmax,4.923154603945111,4.654477660667254,5.205094711213801
LA1589,sun,low,pseudohypo,6,tau,107.56112845535877,96.88134718747047,118.39156963590031
LA1589,sun,low,pseudohypo,6,lambda,1.1503278615707349,1.1039757767279084,1.1972430162831484
LA1589,sun,low,pseudohypo,6,gcl,19.115006993255076,18.68514818511083,19.533082379178538
LA1589,sun,low,pseudohypo,6,gi,0.21272061370816242,0.18751918068818493,0.24220198771041024
LA1589,sun,low,pseudohypo,6,gmax,3.3070891860332394,3.1273640816192314,3.496068734943353
LA1589,sun,high,pseudohypo,9,tau,149.0832097835252,134.48130831127256,163.968404120409
LA1589,sun,high,pseudohypo,9,lambda,1.2700000898481343,1.2165430546328644,1.3205333815633413
LA1589,sun,high,pseudohypo,9,gcl,19.115006993255076,18.68514818511083,19.533082379178538
LA1589,sun,high,pseudohypo,9,gi,0.4537004894573677,0.40054421922741384,0.5160315112764282
LA1589,sun,high,pseudohypo,9,gmax,3.3070891860332394,3.1273640816192314,3.496068734943353
LA1777,shade,low,amphi,9,tau,120.23931955349116,108.31772950458269,133.53409840296928
LA1777,shade,low,amphi,9,lambda,1.049115447066261,1.0058107848925897,1.0929728836653567
LA1777,shade,low,amphi,9,gcl,16.269641840539727,15.888359443011524,16.65199595397698
LA1777,shade,low,amphi,9,gi,0.15364835378822095,0.13540582838851145,0.1765932997486761
LA1777,shade,low,amphi,9,gmax,3.9351802486944503,3.719172207473474,4.1614316526719834
LA1777,shade,high,amphi,10,tau,166.62655836148875,150.39488025110631,185.37096278212337
LA1777,shade,high,amphi,10,lambda,1.1580173423002418,1.1104020567250934,1.206247927681047
LA1777,shade,high,amphi,10,gcl,16.269641840539727,15.888359443011524,16.65199595397698
LA1777,shade,high,amphi,10,gi,0.3277228143431494,0.28851920548818183,0.37619568581710583
LA1777,shade,high,amphi,10,gmax,3.9351802486944503,3.719172207473474,4.1614316526719834
LA1777,shade,low,pseudohypo,9,tau,121.89367767879534,109.5697602952051,135.2794368212092
LA1777,shade,low,pseudohypo,9,lambda,1.0276251761384763,0.9848138643113635,1.0703214800113696
LA1777,shade,low,pseudohypo,9,gcl,15.32072330778767,14.96991600908151,15.68222187624944
LA1777,shade,low,pseudohypo,9,gi,0.12374862725298945,0.10918627622930303,0.14168893737588428
LA1777,shade,low,pseudohypo,9,gmax,2.642953475886233,2.4980597097015846,2.791733415536206
LA1777,shade,high,pseudohypo,10,tau,168.85994872466273,151.83173029441528,187.44079167844703
LA1777,shade,high,pseudohypo,10,lambda,1.134122147045825,1.0872956495478554,1.181699158635917
LA1777,shade,high,pseudohypo,10,gcl,15.32072330778767,14.96991600908151,15.68222187624944
LA1777,shade,high,pseudohypo,10,gi,0.26380291360766583,0.23228173851854372,0.30171078341596486
LA1777,shade,high,pseudohypo,10,gmax,2.642953475886233,2.4980597097015846,2.791733415536206
LA1777,sun,low,amphi,9,tau,120.02029658998377,107.8478806124458,133.39749572342348
LA1777,sun,low,amphi,9,lambda,1.143083730960053,1.0968973667101958,1.1913704560294403
LA1777,sun,low,amphi,9,gcl,18.244235634650252,17.81528600951139,18.674689976678277
LA1777,sun,low,amphi,9,gi,0.21797071142073982,0.19091000493990495,0.2493566885331712
LA1777,sun,low,amphi,9,gmax,7.210936546474469,6.818714221947301,7.617826609197777
LA1777,sun,high,amphi,10,tau,166.2648718156216,149.4882276234148,185.24286095748033
LA1777,sun,high,amphi,10,lambda,1.2618641343780628,1.2107898692872383,1.3152325656266874
LA1777,sun,high,amphi,10,gcl,18.244235634650252,17.81528600951139,18.674689976678277
LA1777,sun,high,amphi,10,gi,0.46452603071862664,0.40767466470163594,0.5301409855175468
LA1777,sun,high,amphi,10,gmax,7.210936546474469,6.818714221947301,7.617826609197777
LA1777,sun,high,pseudohypo,10,tau,168.3834712465609,151.70705546060623,187.42614143103518
LA1777,sun,high,pseudohypo,10,lambda,1.235560586231494,1.1862266832757413,1.2884801467182418
LA1777,sun,high,pseudohypo,10,gcl,17.179670927877662,16.780703158162908,17.58481887576786
LA1777,sun,high,pseudohypo,10,gi,0.37409421145633276,0.32826391175849506,0.4269054671269632
LA1777,sun,high,pseudohypo,10,gmax,4.844079000515744,4.575604285992236,5.117392791655999
LA1777,sun,low,pseudohypo,8,tau,121.63830781141701,109.26981078601902,134.9307752538959
LA1777,sun,low,pseudohypo,8,lambda,1.119822244067605,1.074399959089691,1.1664680309778306
LA1777,sun,low,pseudohypo,8,gcl,17.179670927877662,16.780703158162908,17.58481887576786
LA1777,sun,low,pseudohypo,8,gi,0.17542704973798334,0.1537340483649242,0.20085501227466115
LA1777,sun,low,pseudohypo,8,gmax,4.844079000515744,4.575604285992236,5.117392791655999
LA1782,sun,low,amphi,8,tau,129.6148284060535,116.9532077596705,144.65868441030852
LA1782,sun,low,amphi,8,lambda,1.243615716447563,1.1903168824506152,1.2977910366138656
LA1782,sun,low,amphi,8,gcl,18.02171407760003,17.545812538068954,18.49560773978993
LA1782,sun,low,amphi,8,gi,0.25132766247340615,0.22061515095053907,0.28644263699693795
LA1782,sun,low,amphi,8,gmax,4.6468899775231645,4.367164433578889,4.93574575119865
LA1782,sun,high,amphi,10,tau,179.74135688562592,161.58468678905325,200.09196507912674
LA1782,sun,high,amphi,10,lambda,1.372448330831075,1.3140879244841424,1.4318012057195568
LA1782,sun,high,amphi,10,gcl,18.02171407760003,17.545812538068954,18.49560773978993
LA1782,sun,high,amphi,10,gi,0.5352203402172809,0.47007748265624166,0.611737313979284
LA1782,sun,high,amphi,10,gmax,4.6468899775231645,4.367164433578889,4.93574575119865
LA1782,sun,low,pseudohypo,8,tau,131.3954852640443,118.07351648444819,146.34562776450346
LA1782,sun,low,pseudohypo,8,lambda,1.218341071451083,1.1646590524309155,1.270607235094809
LA1782,sun,low,pseudohypo,8,gcl,16.97100957963786,16.5346574263135,17.417930201066003
LA1782,sun,low,pseudohypo,8,gi,0.20252564135021497,0.17750530296537478,0.23112489306423037
LA1782,sun,low,pseudohypo,8,gmax,3.1200047055208087,2.9282763594627794,3.314587815362848
LA1782,sun,high,pseudohypo,10,tau,181.95959123938638,163.90116151991168,202.24188350742375
LA1782,sun,high,pseudohypo,10,lambda,1.3440822471365765,1.2854468057974986,1.4031971652871076
LA1782,sun,high,pseudohypo,10,gcl,16.97100957963786,16.5346574263135,17.417930201066003
LA1782,sun,high,pseudohypo,10,gi,0.4312058164474538,0.3782840363295929,0.4928979042039105
LA1782,sun,high,pseudohypo,10,gmax,3.1200047055208087,2.9282763594627794,3.314587815362848
LA1782,shade,low,amphi,10,tau,129.653353430441,116.72972879668029,144.45684250771043
LA1782,shade,low,amphi,10,lambda,1.1404971371657362,1.092843653074389,1.1886555391682019
LA1782,shade,low,amphi,10,gcl,16.071333150189602,15.663131316964924,16.494144213673565
LA1782,shade,low,amphi,10,gi,0.17716233824878264,0.15586440167195087,0.20393360230800434
LA1782,shade,low,amphi,10,gmax,2.537062863536129,2.384298864019075,2.694251511353961
LA1782,shade,high,amphi,10,tau,179.74913754612038,161.43120624589525,199.41612945472514
LA1782,shade,high,amphi,10,lambda,1.258421002050726,1.206922672437433,1.3133076474222118
LA1782,shade,high,amphi,10,gcl,16.071333150189602,15.663131316964924,16.494144213673565
LA1782,shade,high,amphi,10,gi,0.37747352828507064,0.33154704280841824,0.4344512866177262
LA1782,shade,high,amphi,10,gmax,2.537062863536129,2.384298864019075,2.694251511353961
LA1782,shade,low,pseudohypo,10,tau,131.3672283612892,118.07128343153833,146.10233062896606
LA1782,shade,low,pseudohypo,10,lambda,1.1172858330355735,1.0696418099943028,1.1657055020278806
LA1782,shade,low,pseudohypo,10,gcl,15.140722936978774,14.746389027947716,15.539470752906158
LA1782,shade,low,pseudohypo,10,gi,0.14258174816166264,0.12547530449885086,0.1640931988869799
LA1782,shade,low,pseudohypo,10,gmax,1.7032371900383874,1.598958272021812,1.8103510462923031
LA1782,shade,high,pseudohypo,10,tau,182.13005661641867,163.4938726935487,202.20932685612877
LA1782,shade,high,pseudohypo,10,lambda,1.2328394438794739,1.1799305063890926,1.285946255497927
LA1782,shade,high,pseudohypo,10,gcl,15.140722936978774,14.746389027947716,15.539470752906158
LA1782,shade,high,pseudohypo,10,gi,0.3039864995308613,0.2672339802475834,0.3499881783629362
LA1782,shade,high,pseudohypo,10,gmax,1.7032371900383874,1.598958272021812,1.8103510462923031
LA2133,shade,low,amphi,9,tau,151.52833576631053,138.24620498704004,166.61819538567556
LA2133,shade,low,amphi,9,lambda,1.2429257005312238,1.1963761374839699,1.2965400222034968
LA2133,shade,low,amphi,9,gcl,18.475030616162314,18.047244222740233,18.903222745228188
LA2133,shade,low,amphi,9,gi,0.1804808257290114,0.15952552893835437,0.20392150248641835
LA2133,shade,low,amphi,9,gmax,2.526439959072996,2.384405386750445,2.677525521811285
LA2133,shade,high,amphi,10,tau,209.93373466078944,191.56077914505946,230.49598791121514
LA2133,shade,high,amphi,10,lambda,1.3718371694551246,1.31988391461303,1.428047072405392
LA2133,shade,high,amphi,10,gcl,18.475030616162314,18.047244222740233,18.903222745228188
LA2133,shade,high,amphi,10,gi,0.3845219621277104,0.3403213582556354,0.4339235176844404
LA2133,shade,high,amphi,10,gmax,2.526439959072996,2.384405386750445,2.677525521811285
LA2133,shade,low,pseudohypo,9,tau,153.40869983986784,139.68383511898148,168.61519589217136
LA2133,shade,low,pseudohypo,9,lambda,1.2174919001351574,1.1718871479151385,1.2690336515527552
LA2133,shade,low,pseudohypo,9,gcl,17.397079085855964,16.998232201890705,17.80107109964485
LA2133,shade,low,pseudohypo,9,gi,0.14528919021375136,0.12823191147616664,0.16384869127339272
LA2133,shade,low,pseudohypo,9,gmax,1.696599794895498,1.6052221043298511,1.797350739527116
LA2133,shade,high,pseudohypo,10,tau,212.48199391114534,193.54621435744176,233.57292697586038
LA2133,shade,high,pseudohypo,10,lambda,1.34406058168025,1.2942167196704801,1.3996597137083682
LA2133,shade,high,pseudohypo,10,gcl,17.397079085855964,16.998232201890705,17.80107109964485
LA2133,shade,high,pseudohypo,10,gi,0.30948651532692134,0.27447649547050057,0.35015124061187347
LA2133,shade,high,pseudohypo,10,gmax,1.696599794895498,1.6052221043298511,1.797350739527116
LA2133,sun,high,amphi,11,tau,209.54250126373742,190.86432064813144,230.21490865422086
LA2133,sun,high,amphi,11,lambda,1.4959325231583471,1.4380846621902195,1.5569034355348887
LA2133,sun,high,amphi,11,gcl,20.7144853426458,20.242184086509752,21.184015356719367
LA2133,sun,high,amphi,11,gi,0.5435283662339608,0.4812112098609827,0.6124148891183985
LA2133,sun,high,amphi,11,gmax,4.628685967492565,4.3776533458416385,4.899553211584368
LA2133,sun,high,pseudohypo,11,tau,212.12223899270265,193.33233666055176,233.0292710516792
LA2133,sun,high,pseudohypo,11,lambda,1.46475484230531,1.408414087932177,1.5256590264376668
LA2133,sun,high,pseudohypo,11,gcl,19.508291976415435,19.069953948774042,19.951046303024356
LA2133,sun,high,pseudohypo,11,gi,0.4374536078530715,0.38718519147253017,0.4922266976644288
LA2133,sun,high,pseudohypo,11,gmax,3.1085968535803112,2.9371234111578666,3.29311646611995
LA2133,sun,low,amphi,8,tau,151.2457126776259,137.56155839485422,166.27326174169312
LA2133,sun,low,amphi,8,lambda,1.354998703057849,1.3027761222205774,1.4104281210048135
LA2133,sun,low,amphi,8,gcl,20.7144853426458,20.242184086509752,21.184015356719367
LA2133,sun,low,amphi,8,gi,0.2549993955012128,0.2256402054138055,0.28818442017745527
LA2133,sun,low,amphi,8,gmax,4.628685967492565,4.3776533458416385,4.899553211584368
LA2133,sun,low,pseudohypo,8,tau,153.19027368407276,139.30649988656057,168.69017255712228
LA2133,sun,low,pseudohypo,8,lambda,1.3275629243985625,1.2759207092273186,1.3831218047078395
LA2133,sun,low,pseudohypo,8,gcl,19.508291976415435,19.069953948774042,19.951046303024356
LA2133,sun,low,pseudohypo,8,gi,0.2055689881755524,0.18172285321101472,0.23165130697749942
LA2133,sun,low,pseudohypo,8,gmax,3.1085968535803112,2.9371234111578666,3.29311646611995
LA2172,sun,low,amphi,10,tau,148.44193250885263,134.3404337535947,163.3945754406886
LA2172,sun,low,amphi,10,lambda,1.308317093816163,1.2582231939799875,1.3619475731700317
LA2172,sun,low,amphi,10,gcl,21.20849910356194,20.72103790070292,21.698374080156405
LA2172,sun,low,amphi,10,gi,0.24941536494388802,0.21869794242527615,0.28215759994506967
LA2172,sun,low,amphi,10,gmax,5.066766865124537,4.809586670685728,5.3503771673066565
LA2172,sun,high,amphi,10,tau,205.8569739928328,186.40185750529784,226.10854843144142
LA2172,sun,high,amphi,10,lambda,1.4439292793294682,1.3875849575025205,1.502862796001281
LA2172,sun,high,amphi,10,gcl,21.20849910356194,20.72103790070292,21.698374080156405
LA2172,sun,high,amphi,10,gi,0.5311493664744631,0.4668024835201893,0.601966190671916
LA2172,sun,high,amphi,10,gmax,5.066766865124537,4.809586670685728,5.3503771673066565
LA2172,sun,low,pseudohypo,10,tau,150.21692565154703,135.7913711142566,165.4738657151654
LA2172,sun,low,pseudohypo,10,lambda,1.2812462813194754,1.23028610497276,1.3343038698568228
LA2172,sun,low,pseudohypo,10,gcl,19.968676194082658,19.508749073049053,20.4451418266063
LA2172,sun,low,pseudohypo,10,gi,0.20068441076731758,0.17625516428697774,0.22720089951728467
LA2172,sun,low,pseudohypo,10,gmax,3.4052223040385003,3.224835613801679,3.5963184256775302
LA2172,sun,high,pseudohypo,10,tau,208.14459148270734,188.26849422397987,229.226938705746
LA2172,sun,high,pseudohypo,10,lambda,1.4142336503920223,1.358880149716706,1.4727235931507352
LA2172,sun,high,pseudohypo,10,gcl,19.968676194082658,19.508749073049053,20.4451418266063
LA2172,sun,high,pseudohypo,10,gi,0.4275632447978147,0.37521327966986723,0.48431518899907866
LA2172,sun,high,pseudohypo,10,gmax,3.4052223040385003,3.224835613801679,3.5963184256775302
LA2172,shade,low,amphi,10,tau,148.5665919269354,134.7310778061189,163.20230580111127
LA2172,shade,low,amphi,10,lambda,1.1998175337305428,1.1524601387188198,1.2495712423129806
LA2172,shade,low,amphi,10,gcl,18.916618340444867,18.490316223324427,19.347453074243898
LA2172,shade,low,amphi,10,gi,0.1759788902322151,0.15460736106639533,0.19987617538398747
LA2172,shade,low,amphi,10,gmax,2.7659047274828894,2.6237568485796827,2.9185841715221743
LA2172,shade,high,amphi,10,tau,205.90571352734554,186.89484451801286,226.48334980045382
LA2172,shade,high,amphi,10,lambda,1.324409292474269,1.2716190917658592,1.3789069615437588
LA2172,shade,high,amphi,10,gcl,18.916618340444867,18.490316223324427,19.347453074243898
LA2172,shade,high,amphi,10,gi,0.3749995276921948,0.32887677119287767,0.4254198910591549
LA2172,shade,high,amphi,10,gmax,2.7659047274828894,2.6237568485796827,2.9185841715221743
LA2172,shade,low,pseudohypo,10,tau,150.4630415565079,136.42763471418746,165.37055941207672
LA2172,shade,low,pseudohypo,10,lambda,1.175729223113871,1.1287752570596297,1.2238829564808533
LA2172,shade,low,pseudohypo,10,gcl,17.815339800176407,17.400806854175297,18.2294006317799
LA2172,shade,low,pseudohypo,10,gi,0.14174136727316042,0.12437847327365091,0.16074856812806831
LA2172,shade,low,pseudohypo,10,gmax,1.858600820309829,1.7631808422282276,1.9596739937427172
LA2172,shade,high,pseudohypo,10,tau,208.56338265267584,188.94530635613958,229.07767506039067
LA2172,shade,high,pseudohypo,10,lambda,1.297315180256121,1.2452150771009292,1.3501094978414259
LA2172,shade,high,pseudohypo,10,gcl,17.815339800176407,17.400806854175297,18.2294006317799
LA2172,shade,high,pseudohypo,10,gi,0.30209104292503963,0.26474617998968625,0.34310583946509715
LA2172,shade,high,pseudohypo,10,gmax,1.858600820309829,1.7631808422282276,1.9596739937427172
LA2744,sun,low,amphi,9,tau,156.72307278158488,141.0073540260513,175.03406378059037
LA2744,sun,low,amphi,9,lambda,1.2309670130665002,1.1815176989266567,1.2820182989002968
LA2744,sun,low,amphi,9,gcl,22.569199302162634,22.04128357237601,23.107883883885343
LA2744,sun,low,amphi,9,gi,0.3225002505007822,0.2827376322011694,0.36907313966812094
LA2744,sun,low,amphi,9,gmax,5.802228201793821,5.492281691597872,6.123167215622
LA2744,sun,high,amphi,8,tau,217.18628007720298,195.06114556885555,242.61745946434763
LA2744,sun,high,amphi,8,lambda,1.3590817120257432,1.3041722703323668,1.4158377635714834
LA2744,sun,high,amphi,8,gcl,22.569199302162634,22.04128357237601,23.107883883885343
LA2744,sun,high,amphi,8,gi,0.6881469218476582,0.6007826937890328,0.7863334702084791
LA2744,sun,high,amphi,8,gmax,5.802228201793821,5.492281691597872,6.123167215622
LA2744,sun,low,pseudohypo,9,tau,158.7598025988524,142.64308893820996,176.66718954997265
LA2744,sun,low,pseudohypo,9,lambda,1.2057892260907683,1.1564080659975797,1.2569973614759777
LA2744,sun,low,pseudohypo,9,gcl,21.2485563303015,20.77702881937805,21.763421271405615
LA2744,sun,low,pseudohypo,9,gi,0.25992307132937226,0.2275835652286771,0.29677002831550064
LA2744,sun,low,pseudohypo,9,gmax,3.8958747569883054,3.6826071572192953,4.120071983213213
LA2744,sun,high,pseudohypo,8,tau,219.99649260906276,197.5647876376515,245.27895296054487
LA2744,sun,high,pseudohypo,8,lambda,1.3314932051715467,1.278378334878442,1.3866900805714486
LA2744,sun,high,pseudohypo,8,gcl,21.2485563303015,20.77702881937805,21.763421271405615
LA2744,sun,high,pseudohypo,8,gi,0.5545947184586834,0.4846927315724531,0.6333779809871259
LA2744,sun,high,pseudohypo,8,gmax,3.8958747569883054,3.6826071572192953,4.120071983213213
LA2744,shade,low,amphi,10,tau,156.93220451158984,141.11977532003297,174.62085894638335
LA2744,shade,low,amphi,10,lambda,1.129302862389839,1.083699274788046,1.1773166009177731
LA2744,shade,low,amphi,10,gcl,20.124880350093804,19.632272272332948,20.601439455760193
LA2744,shade,low,amphi,10,gi,0.22789531555920017,0.19990172212108687,0.2600518092035435
LA2744,shade,low,amphi,10,gmax,3.1677575829789073,2.9932263221696718,3.33959444487154
LA2744,shade,high,amphi,9,tau,217.42936541483192,195.12741640466336,242.57813349744615
LA2744,shade,high,amphi,9,lambda,1.2464874651090294,1.197269143384682,1.297765969802518
LA2744,shade,high,amphi,9,gcl,20.124880350093804,19.632272272332948,20.601439455760193
LA2744,shade,high,amphi,9,gi,0.4857087272139305,0.4256749561024506,0.5541524628755377
LA2744,shade,high,amphi,9,gmax,3.1677575829789073,2.9932263221696718,3.33959444487154
LA2744,shade,low,pseudohypo,10,tau,159.0192276020763,143.2237471510729,176.4628513081648
LA2744,shade,low,pseudohypo,10,lambda,1.1062876606026035,1.0624381801201044,1.1522982831797624
LA2744,shade,low,pseudohypo,10,gcl,18.95177530913986,18.50992848420052,19.409530974547994
LA2744,shade,low,pseudohypo,10,gi,0.18362518353109325,0.16064189327062675,0.20904946186513654
LA2744,shade,low,pseudohypo,10,gmax,2.124771785393136,2.011468566534692,2.243494948408943
LA2744,shade,high,pseudohypo,9,tau,220.17736803253138,198.09420365619144,244.77583367616256
LA2744,shade,high,pseudohypo,9,lambda,1.2207439178569093,1.1729467030885354,1.2712652188270963
LA2744,shade,high,pseudohypo,9,gcl,18.95177530913986,18.50992848420052,19.409530974547994
LA2744,shade,high,pseudohypo,9,gi,0.39118325360340905,0.3427665876298588,0.4456812819422368
LA2744,shade,high,pseudohypo,9,gmax,2.124771785393136,2.011468566534692,2.243494948408943
LA2933,shade,low,amphi,9,tau,112.00485927400005,102.23492931739153,123.18060938678761
LA2933,shade,low,amphi,9,lambda,1.1369562570979392,1.0947065544697103,1.186918617859612
LA2933,shade,low,amphi,9,gcl,17.521230604072315,17.10315453579438,17.952956874545634
LA2933,shade,low,amphi,9,gi,0.1598006162938525,0.14038535318872147,0.18026792684485238
LA2933,shade,low,amphi,9,gmax,2.4775701929743215,2.3291184477370335,2.6228652893669526
LA2933,shade,high,amphi,10,tau,155.07314404630853,141.62140273695508,170.95267262120922
LA2933,shade,high,amphi,10,lambda,1.2546409263508964,1.2067563261314544,1.3099585815730521
LA2933,shade,high,amphi,10,gcl,17.521230604072315,17.10315453579438,17.952956874545634
LA2933,shade,high,amphi,10,gi,0.3406662591909444,0.2988901066162527,0.3841416144274877
LA2933,shade,high,amphi,10,gmax,2.4775701929743215,2.3291184477370335,2.6228652893669526
LA2933,shade,low,pseudohypo,9,tau,113.44145934221639,103.34912944884297,124.90607579434244
LA2933,shade,low,pseudohypo,9,lambda,1.113741706658915,1.070703077258163,1.162040068119932
LA2933,shade,low,pseudohypo,9,gcl,16.50235583345651,16.103469486815982,16.907604910611305
LA2933,shade,low,pseudohypo,9,gi,0.12865259454343883,0.1129654313843034,0.144809459710065
LA2933,shade,low,pseudohypo,9,gmax,1.6642238357015002,1.566651062657577,1.765533277425896
LA2933,shade,high,pseudohypo,9,tau,157.04442637235982,143.0562753662878,173.1321180059711
LA2933,shade,high,pseudohypo,9,lambda,1.2289932479975685,1.1823272119155248,1.282567312381409
LA2933,shade,high,pseudohypo,9,gcl,16.50235583345651,16.103469486815982,16.907604910611305
LA2933,shade,high,pseudohypo,9,gi,0.2741185465550619,0.2403644899586623,0.3087350548054359
LA2933,shade,high,pseudohypo,9,gmax,1.6642238357015002,1.566651062657577,1.765533277425896
LA2933,sun,low,amphi,10,tau,111.82514076120505,102.4066586967935,123.01558120260256
LA2933,sun,low,amphi,10,lambda,1.2393935598233135,1.1914845125797608,1.294209969234326
LA2933,sun,low,amphi,10,gcl,19.645773458316047,19.187028866844756,20.112458444681472
LA2933,sun,low,amphi,10,gi,0.2265012231166769,0.19824165813115713,0.25589830958171994
LA2933,sun,low,amphi,10,gmax,4.5410283649191765,4.273444057531354,4.8113285213433885
LA2933,sun,high,amphi,10,tau,154.9693531606643,141.63877628551046,170.22998564351266
LA2933,sun,high,amphi,10,lambda,1.3680504487825484,1.3154323369466654,1.4278621044622375
LA2933,sun,high,amphi,10,gcl,19.645773458316047,19.187028866844756,20.112458444681472
LA2933,sun,high,amphi,10,gi,0.48243103068775506,0.42306877362480616,0.5454136357680207
LA2933,sun,high,amphi,10,gmax,4.5410283649191765,4.273444057531354,4.8113285213433885
LA2933,sun,low,pseudohypo,10,tau,113.32250213404423,103.6724772755532,124.49239417596979
LA2933,sun,low,pseudohypo,10,lambda,1.2139281922442893,1.1662432176069448,1.2680075796755712
LA2933,sun,low,pseudohypo,10,gcl,18.502666630759396,18.05192270258904,18.971084241189356
LA2933,sun,low,pseudohypo,10,gi,0.1823971292001557,0.15935601657501297,0.20567538588206757
LA2933,sun,low,pseudohypo,10,gmax,3.050982828304764,2.868728023948151,3.236334960764743
LA2933,sun,high,pseudohypo,10,tau,156.94802531168276,143.33117631738608,172.41652932497536
LA2933,sun,high,pseudohypo,10,lambda,1.3400770761357497,1.2887415906718183,1.4004440299358216
LA2933,sun,high,pseudohypo,10,gcl,18.502666630759396,18.05192270258904,18.971084241189356
LA2933,sun,high,pseudohypo,10,gi,0.3885034245161109,0.3405786695723568,0.4384445292004971
LA2933,sun,high,pseudohypo,10,gmax,3.050982828304764,2.868728023948151,3.236334960764743
LA2951,sun,low,amphi,9,tau,188.2402480938394,170.85959400420742,209.09565278234754
LA2951,sun,low,amphi,9,lambda,1.2426197812367197,1.1895049612387742,1.2938417943493792
LA2951,sun,low,amphi,9,gcl,24.11223316696099,23.49585365083085,24.767651066977496
LA2951,sun,low,amphi,9,gi,0.34667853466161724,0.3036561332874424,0.3960902070156678
LA2951,sun,low,amphi,9,gmax,4.488166132137644,4.213207811142059,4.7757613084563
LA2951,sun,high,amphi,10,tau,260.7544045045583,236.64307663949862,290.02148767195223
LA2951,sun,high,amphi,10,lambda,1.3712083521513656,1.313502041802155,1.4287849640581822
LA2951,sun,high,amphi,10,gcl,24.11223316696099,23.49585365083085,24.767651066977496
LA2951,sun,high,amphi,10,gi,0.7391721486918256,0.6479310215637267,0.8402229917547825
LA2951,sun,high,amphi,10,gmax,4.488166132137644,4.213207811142059,4.7757613084563
LA2951,sun,low,pseudohypo,9,tau,190.48718910400675,173.14610027927455,211.59942912315026
LA2951,sun,low,pseudohypo,9,lambda,1.2170035378748392,1.164563998762852,1.268258655507335
LA2951,sun,low,pseudohypo,9,gcl,22.70396415228114,22.12476237559022,23.303563505436692
LA2951,sun,low,pseudohypo,9,gi,0.27886283900870956,0.24448829347776765,0.318862716117779
LA2951,sun,low,pseudohypo,9,gmax,3.01565323529271,2.8275243752526804,3.208684793028374
LA2951,sun,high,pseudohypo,10,tau,263.85429843066436,239.69619098550865,293.0055916797042
